ID,y
230,111.71798514
231,93.9030068184
235,115.350406155
236,94.4621979021
238,111.722348689
242,105.924934606
243,94.5697472556
244,81.1004524688
245,111.568030134
247,113.680823188
248,93.9690838586
249,94.3193892657
250,111.869762786
251,94.5130388568
253,115.302400408
254,93.7565028382
256,94.4981459644
257,93.7115787219
258,111.682379197
259,94.4763215632
262,82.0635874223
266,93.7810293829
267,112.750147876
272,103.849757165
273,113.256285561
275,94.078106132
276,112.828907067
279,94.7580930097
280,105.038915203
283,94.0229527749
285,111.42538658
288,113.293788979
289,94.6680590365
290,104.764529942
291,94.575103009
292,111.03356499
293,111.579739843
296,93.5890388227
297,112.343895952
298,114.982689467
299,94.4959987746
304,93.7140332813
305,88.1471113995
306,93.9693741566
307,110.460544816
311,106.587278375
313,110.554672307
314,93.9497235877
316,94.4534776679
324,96.2806776898
327,95.0941560777
329,93.7103472943
330,112.062163847
337,103.975011412
338,94.4578786368
339,105.188737155
340,94.1805866115
343,94.3004898024
345,114.326050053
346,95.2120977762
347,112.632090169
349,113.197309181
350,94.1037694944
352,112.824928455
353,93.9360369896
354,78.8101281002
357,94.4119509285
358,112.293418524
362,113.013116754
364,114.33759058
365,104.475590252
366,93.9095829193
367,111.522294023
368,94.7476754231
370,78.999482112
373,94.7478448921
377,93.954388939
378,110.970018774
382,104.361390267
384,111.688307031
390,94.0705778709
392,111.934877523
393,111.105986929
395,94.625708567
396,104.955790394
399,78.9117519535
406,110.190345448
408,110.190335795
409,94.4898010354
410,79.8336774194
412,112.20197873
413,93.5785709905
419,94.1714528098
420,112.175156419
421,93.6321080795
430,102.385076051
434,94.1854016037
436,94.7166349688
437,94.4102090769
438,93.9658982083
439,111.469183106
440,94.6172927036
443,113.043840314
446,94.2386889447
448,93.9472241939
452,94.1471143506
453,104.094910337
457,104.703166415
458,94.4800550579
459,111.765788191
460,103.532937952
462,106.665454494
464,103.422212343
465,115.09923928
467,113.144022859
471,112.020346061
472,78.8272681055
473,94.0462554395
475,94.2624203097
480,94.7585160845
488,112.306274446
490,110.203657066
491,104.487219797
492,78.8104121155
493,94.2040560951
497,93.7415077382
498,113.865267975
499,94.7191646813
500,103.706634451
501,94.421147961
502,112.934527018
506,82.6279312228
510,111.580679419
511,94.1047365614
512,93.5860509496
516,94.1015804666
518,93.7129543198
519,112.92357622
521,93.7456699041
522,112.215590381
526,112.092092065
529,94.7058271908
532,111.695573194
533,94.1477127881
536,113.981035769
537,98.9217504056
539,94.5329251469
540,104.448865804
541,94.1087190667
543,94.2202866394
546,112.262008965
547,94.2998704612
548,79.0236860328
551,94.3072841612
552,103.405575501
556,104.517279159
557,94.6398919759
558,111.60616435
559,94.479578892
560,105.667117169
562,106.586090976
566,94.630594223
570,113.83676801
571,94.2481895259
572,105.123609277
573,94.2805901192
575,115.345004677
576,112.374324896
577,94.149938435
579,93.394714924
580,111.761022249
581,111.266779289
589,110.266263581
591,103.663690455
593,94.2464208322
594,104.444100955
595,94.2929629588
598,94.313495485
602,111.416043193
604,111.461825166
606,112.548512306
608,94.0586454639
609,104.478240601
610,94.2698508375
616,112.068474053
617,94.3238600173
618,103.581491792
620,104.334882165
622,111.330128802
623,93.5997583726
624,120.325120758
626,112.601342444
628,111.974700101
629,94.1772927046
630,111.851618593
637,95.7227364625
638,104.529772356
643,97.6459403874
645,94.6919998197
646,113.203397853
648,94.481535076
652,94.5208714649
653,94.2282743259
654,113.705383241
656,112.777219597
657,94.15056568
659,94.2035495957
660,104.553240255
663,93.4314251584
664,112.451815735
666,104.301867949
668,111.913916486
669,94.2222801401
671,94.3675903658
675,93.8492679042
677,94.1232502515
678,111.901842187
679,104.988450087
682,95.0885389929
685,104.352631608
687,94.036986845
688,93.7062750097
693,111.306903517
696,95.0258029841
698,95.0840999652
701,97.2616751227
704,105.515865262
705,115.589220515
709,112.774306369
710,94.5304697062
711,104.371241339
712,94.564403939
714,112.163973314
715,94.1323624755
716,110.469976584
717,94.3288895206
720,115.093478478
721,93.850914516
724,107.695310157
725,93.9814979619
726,111.693589559
728,112.396346325
731,94.0645071099
734,104.53467383
738,93.9400913453
745,111.405413703
746,93.543369647
751,80.7637687821
754,94.4327598522
756,93.9984469158
758,94.3579649571
759,112.458704455
761,114.569566732
766,94.5084173391
767,110.867367238
768,93.9563795778
769,112.024631322
770,94.8834051864
771,79.6413732486
772,105.644375768
773,94.5627670934
774,112.657063509
776,111.683367638
777,94.1740108111
780,115.62883761
782,103.997996941
787,103.97449188
788,94.4925690187
792,93.6232411341
793,112.130065058
798,94.9140463163
800,94.2949804326
806,110.857023282
809,112.450576744
811,112.747678602
812,93.6792217067
814,115.60488026
816,104.729250453
817,94.559842075
818,108.249404984
820,112.384243966
823,94.5309713358
829,93.6724564643
830,111.677998704
831,93.7384857657
834,111.455088173
839,94.2359785135
841,82.0393780317
844,104.267428794
845,94.2417555245
848,93.5837626644
850,95.0443232779
851,103.801296972
852,97.0603214154
854,94.437364889
855,94.9020817056
856,104.255777379
859,103.361951943
861,112.560542097
864,94.3560731781
865,112.800154445
866,93.8038864504
867,94.202143032
869,94.6845399206
871,94.0729885947
872,110.910446197
882,105.15286681
883,94.0881699781
885,94.640859223
888,95.1678186839
893,111.161287133
901,111.433217714
903,105.520893944
904,94.559132939
905,104.785658317
910,94.7985108185
911,111.033025075
914,113.165005363
918,114.296063581
921,93.913082559
928,94.9993343553
929,104.853599511
932,94.1565167634
933,104.659563827
934,94.9200214384
935,111.301454946
937,84.0688282415
939,94.3897913567
940,105.255854733
941,94.4783160663
942,104.989161292
943,94.9143250451
944,104.403339742
947,112.23695498
949,112.151595291
951,111.551053106
952,94.6721463366
953,105.52867112
954,80.8181573213
957,112.08562899
959,93.8748869188
960,113.197858396
963,115.411002639
965,112.226497666
967,104.232010823
971,94.8061034487
972,81.0808024174
973,94.8670533676
974,111.804433225
975,96.6583214763
978,112.645772033
980,111.86484433
981,94.7632127773
984,112.755645955
986,94.7888416908
988,93.9313366163
989,111.7032169
990,104.632256012
992,111.482465624
996,94.2182950208
999,112.030105543
1000,94.5951372876
1001,112.251285204
1002,93.9666978638
1003,111.726905174
1004,93.4614320187
1008,110.838530648
1009,94.436241759
1010,106.309216088
1012,112.626344697
1013,94.2429980923
1014,113.787266122
1015,93.8965207134
1016,115.818810855
1019,94.3150347331
1020,111.765895656
1021,94.6876349135
1022,104.62797941
1024,94.723576725
1025,80.6025173062
1027,94.641507062
1028,108.032068782
1029,97.0897423338
1030,94.1897452348
1033,111.958591966
1036,94.3676183908
1037,111.648651396
1038,94.1526199132
1042,94.1519696833
1043,104.910069498
1044,94.239838265
1045,111.256925208
1047,111.45980094
1050,94.1553519093
1051,111.141646616
1054,94.4202099232
1056,94.6003539891
1057,94.0553338636
1059,94.0608791046
1062,102.279604956
1063,105.046326013
1064,94.5289860771
1066,94.6269904303
1070,106.660787498
1076,111.343244747
1077,98.9120114494
1078,111.674585237
1080,113.340003746
1082,111.264908315
1083,95.1479819318
1089,111.976948926
1091,95.3600904483
1093,94.1589669711
1097,94.4549913091
1099,94.3790616263
1101,94.7734325359
1103,95.5490701068
1104,111.293581671
1106,110.937691281
1109,94.0660393334
1110,112.736873941
1111,94.7119531637
1112,111.889287833
1114,94.3001354004
1116,95.9777324141
1117,112.436452498
1120,94.2188075079
1124,112.385846594
1125,93.8415947856
1126,112.208436168
1134,111.725112206
1137,94.2286032413
1138,111.718340886
1144,112.080826792
1145,94.8377149214
1146,93.9294931113
1148,97.1532893013
1150,94.096267629
1152,104.21034761
1153,94.7052305995
1154,105.01383318
1155,94.2114139235
1157,94.0436874968
1162,94.2834734252
1165,111.943166409
1166,94.3537181737
1167,105.001813884
1168,94.8395643327
1169,103.733854332
1171,115.924553505
1172,94.5366330846
1173,103.751693347
1174,94.6399510591
1176,94.8376180526
1177,103.732113972
1178,94.2983006337
1182,111.644409133
1186,94.6648080081
1187,112.254090189
1188,94.2638997687
1189,115.476856988
1191,106.069187749
1192,96.1766994793
1197,111.491490493
1198,93.7857167728
1200,80.2064005314
1201,94.6893497306
1203,94.9600261672
1209,115.539775813
1214,105.103222802
1218,111.808879834
1222,94.4478453949
1226,95.0179883169
1228,94.8223583187
1230,94.3371094631
1232,84.3466098941
1233,95.1303464672
1236,112.101299117
1238,95.7655626185
1241,112.038722628
1244,105.185658819
1246,94.8563183398
1247,110.862675908
1250,112.672141234
1251,94.3701867194
1254,112.55001347
1255,94.7755218992
1256,111.922093683
1257,93.7074584015
1258,94.0735723439
1259,111.491695535
1260,94.8653236993
1263,112.014755148
1267,82.243359333
1268,111.354507147
1271,97.9868939248
1272,111.187632983
1274,105.904039007
1275,94.3968227841
1276,111.505177504
1277,94.4809910032
1279,93.9288141027
1281,96.3582739059
1282,94.3466814293
1283,111.687193194
1285,112.968349618
1286,94.7450263157
1289,111.927955557
1296,111.406251891
1299,94.0072129693
1301,94.3866869547
1306,93.9341054292
1307,94.7208809742
1308,94.2407902677
1313,111.518929894
1314,95.2601346575
1315,112.68019592
1316,94.0261398907
1317,111.848122409
1319,94.0219912092
1323,94.7090191385
1324,105.329225109
1325,94.9340564733
1328,105.403704554
1329,94.8920229178
1330,112.021146694
1331,94.5137068201
1332,104.247774705
1337,94.5092880918
1338,111.83364623
1339,93.9711199763
1340,111.365639795
1343,113.591830281
1347,107.93249753
1348,94.5444333126
1349,105.587164288
1352,93.9407787577
1354,95.4061435006
1359,114.352560464
1360,95.1053696684
1363,113.945566366
1364,95.5805347959
1365,113.910859067
1366,94.418158922
1372,95.1659425355
1375,105.545334183
1376,97.8754638563
1378,94.0856220352
1379,116.142264054
1380,95.0344265834
1381,103.732610626
1384,111.451989103
1387,94.3272020223
1388,114.787996846
1392,82.4578429017
1394,105.063229986
1395,94.7469024046
1396,113.995569319
1398,94.4468506408
1399,114.001725975
1400,96.3577245502
1401,94.2779633533
1403,94.712822212
1404,111.455099671
1406,113.805331326
1407,96.5586946748
1408,114.188940797
1410,81.6745982898
1412,113.670389692
1413,94.4468193708
1415,95.17070193
1420,114.176883935
1422,115.195529531
1423,108.16313968
1424,114.188863575
1425,94.7992512516
1426,81.7615856267
1427,95.3766051879
1429,94.2370005783
1430,114.381442128
1431,95.3358009103
1432,104.054969554
1434,114.386829972
1437,95.0901090839
1438,105.603640991
1440,114.433164844
1441,114.13970957
1442,94.6904819771
1444,113.186584304
1445,98.747384405
1446,104.905504808
1448,94.2401669377
1453,93.9475837649
1454,113.686970916
1455,96.2859408777
1456,111.528142059
1458,113.681402949
1459,94.2513936945
1461,94.2487825245
1465,94.1880530347
1466,113.420545857
1469,94.7989883688
1472,93.947529165
1474,97.7400864443
1477,114.331048883
1479,114.798690597
1482,94.277307134
1483,82.0037994402
1487,94.9236920542
1488,114.323497143
1490,113.615571231
1492,110.704429397
1494,119.437666264
1496,104.480781095
1497,94.7567359574
1499,95.3420051541
1502,94.5192197549
1507,111.144462313
1508,93.9524152437
1509,115.333093796
1511,94.1377711177
1512,114.166810876
1513,116.757897787
1514,113.851991873
1518,113.190288082
1519,93.974243222
1522,113.73130729
1524,82.2777830552
1527,94.6291312693
1529,94.552344938
1532,104.650373405
1536,113.500782783
1537,117.745918288
1539,105.42561003
1542,115.499151652
1543,97.8961612414
1544,105.344830706
1545,82.1867886403
1550,98.1226757438
1551,114.536231803
1554,107.040137825
1556,104.316450779
1559,93.7885369822
1560,82.0641154298
1562,94.8615503767
1566,93.9117983612
1567,113.40992834
1569,107.728124602
1570,115.361898998
1571,113.366434653
1574,93.9643668611
1578,113.544763133
1580,94.0995303135
1583,115.411951293
1584,93.9519000347
1585,115.197263645
1586,94.7493640374
1587,113.903932199
1588,93.9571083356
1590,117.312945075
1592,104.539723855
1596,111.610469129
1598,113.681216275
1599,94.9097764627
1604,111.327076403
1606,104.710993782
1607,94.4458830548
1608,104.644279758
1609,118.069122293
1611,94.4243315064
1613,94.9980884942
1616,94.8780057561
1619,113.155622671
1620,94.3278889391
1621,113.535069982
1622,95.0276529968
1625,113.437560164
1627,118.086850055
1629,113.274006896
1634,95.0946491834
1636,94.5356920277
1638,105.00977505
1639,94.7888961073
1641,95.3071540258
1643,94.7481385047
1644,104.677096285
1645,118.930646369
1646,94.6945350056
1647,107.667737593
1648,95.1964105226
1652,94.1940959291
1653,113.832665827
1656,94.1590831429
1658,94.9312039179
1659,113.84774307
1661,94.4760854046
1663,94.4457611828
1664,114.783981931
1665,94.7613240845
1666,104.267375396
1667,104.956893168
1668,85.4570356247
1669,104.705362045
1670,94.6958268894
1672,113.709947177
1674,115.255706262
1677,114.21005379
1678,94.6719264107
1679,113.822339104
1680,95.3952976841
1683,105.243917263
1686,104.181544999
1687,115.367483147
1689,112.050020638
1690,93.7429845163
1691,115.686706057
1692,113.599388092
1693,93.7904522515
1695,94.2934537637
1696,93.9340627222
1697,112.192004561
1700,104.527332677
1701,94.7554673018
1702,111.608651136
1703,94.0149054704
1704,111.867695483
1706,95.2700503232
1707,113.629556492
1708,95.233570073
1710,94.7977541459
1711,104.554156233
1713,105.225470652
1717,104.833876375
1719,104.627585174
1720,97.7783111356
1722,94.2924185324
1725,104.219764288
1726,95.4272240431
1727,104.880412358
1729,110.807833527
1730,93.8160643241
1731,111.324328304
1733,104.436542047
1734,94.3907985105
1735,112.232713265
1738,94.9053493734
1742,95.1563663205
1745,113.763521076
1747,94.7755942387
1749,95.146853812
1751,94.6527874576
1752,80.1158390398
1753,105.433058794
1754,94.2159404023
1755,94.4679208424
1756,104.32739694
1758,113.268046
1759,94.6097756661
1760,104.857912205
1761,112.63727582
1762,94.2825610599
1763,109.732013526
1764,91.8861372805
1766,94.77942601
1768,94.4078810685
1769,79.3868310358
1771,111.20820726
1772,94.1845472936
1773,103.242039862
1774,95.1426377153
1775,112.187397812
1777,112.145063767
1779,94.3536033123
1780,105.643845833
1787,93.9126156471
1788,93.7765701472
1790,94.761357912
1796,111.19029036
1801,93.7080891311
1803,94.5439257806
1807,111.717899054
1809,112.22845201
1812,94.284836193
1813,113.051930765
1814,94.2001783755
1815,111.614190139
1816,94.400776415
1818,94.0511175728
1820,94.5254345777
1821,111.772493817
1822,94.5611896588
1825,94.5717478966
1826,103.623267741
1828,94.9821488468
1831,103.997392168
1836,112.567498692
1837,94.2730775697
1841,97.5595593792
1844,104.063053484
1848,96.7292884145
1851,105.259763617
1852,95.3523922779
1853,94.2980573811
1854,110.993758161
1856,95.0377796599
1859,112.305521437
1860,95.0217955994
1861,79.7808064158
1863,106.52014205
1865,94.2602873573
1866,104.372280598
1867,94.6894393545
1868,93.807618234
1872,94.3534684694
1879,95.4280504324
1880,104.473364909
1882,94.4285795791
1885,105.307913661
1887,104.3194778
1888,94.0494964278
1890,110.865160905
1894,95.1183915361
1895,104.995893057
1896,94.6435436413
1897,112.328245581
1900,112.736366608
1901,93.7522064632
1902,112.322280631
1905,94.2877558248
1906,110.818252368
1912,104.796533059
1915,94.6299643329
1916,105.741161187
1917,94.4385310798
1918,104.745856068
1920,80.7385518485
1923,94.4774951314
1924,104.690600567
1925,95.2251343592
1930,116.483353069
1932,111.646416282
1933,94.4771549755
1934,111.482366075
1935,93.7776466146
1940,79.6299301828
1941,94.4879424754
1942,112.364116476
1943,93.9261346226
1944,93.8595956644
1945,110.599412694
1948,115.946171384
1949,93.9075335083
1952,94.9490747511
1954,93.8748744244
1955,113.138815611
1958,93.9468487294
1959,79.6221205909
1960,110.135067289
1963,95.0716456559
1965,94.436181063
1968,105.601487281
1969,95.1415888595
1971,95.0786794936
1972,111.560752475
1973,93.6145364114
1975,93.5475203386
1977,94.5119552759
1978,94.454857519
1979,112.039391396
1981,93.5404473576
1982,113.174011796
1987,111.875269488
1988,93.5608283265
1993,94.8689968447
1997,93.7467338278
1999,94.5970153669
2001,94.932767607
2002,112.85216899
2003,94.4264836997
2004,85.7405624141
2006,112.641788025
2007,94.8505451047
2009,104.996134715
2010,94.146328704
2013,94.8759218991
2018,79.0633437794
2022,105.172387421
2024,110.676873353
2025,94.787344301
2026,105.237417932
2030,105.72852913
2031,94.2954761252
2032,104.413717045
2033,94.6833054776
2035,93.8927990735
2036,113.507564254
2037,94.2845715674
2040,95.0928927084
2043,113.311761682
2044,107.4529752
2046,105.015371605
2054,110.983692951
2055,94.7626093931
2056,106.23047884
2059,93.622903397
2060,93.6775189123
2062,94.037166977
2063,111.342669186
2066,95.1288431832
2067,112.566257044
2072,95.2796562751
2073,111.256917885
2074,94.2301909138
2075,112.611756909
2076,94.6538832369
2080,94.7059948972
2082,93.6774127322
2085,111.121720503
2087,112.99708469
2091,111.124235303
2092,94.8157182242
2093,106.227302958
2098,96.8656279624
2101,110.504459964
2102,93.8366302048
2103,79.6410158679
2105,104.861361161
2106,94.3253399861
2107,112.440904484
2110,94.8486715876
2114,94.6950079883
2115,112.806811873
2117,83.1939708217
2118,94.2287397112
2119,104.705588713
2120,94.8384444457
2122,94.683534264
2123,111.018614477
2126,95.1125109594
2127,104.176944699
2128,95.1937572266
2129,113.103277336
2132,94.5235495377
2135,104.280332181
2138,94.2270362498
2139,116.657550265
2141,111.62086227
2142,94.1063178313
2146,94.5089807551
2151,112.475613954
2157,104.865702633
2159,116.119225766
2162,94.3929623364
2164,117.114588198
2167,94.0197532771
2168,113.314946009
2171,94.0220838251
2173,95.0676005387
2174,104.923612659
2175,94.5966693767
2178,94.5766467112
2180,95.3979012576
2185,113.853967745
2189,94.8139033136
2190,116.150872442
2192,104.603601987
2194,111.877171168
2200,111.773139517
2201,94.9421942409
2203,113.137271284
2204,95.1338825124
2205,114.61162439
2209,109.853164491
2213,105.138804057
2214,94.4180161339
2215,114.700201648
2216,94.9014942737
2218,95.0140849858
2219,106.085022875
2220,95.0352190698
2222,96.4726079048
2223,114.361741801
2225,114.757453584
2226,95.1436089907
2230,94.8096377667
2233,116.451920226
2234,114.318903728
2235,95.109971823
2236,81.7390952085
2237,94.0318560979
2240,114.47939992
2241,94.27608865
2248,104.470365664
2249,95.0045929591
2250,114.841608262
2252,113.487815956
2253,94.9893328853
2254,113.414516248
2256,82.8940534627
2258,94.3450358571
2259,115.392220868
2262,95.5512017395
2265,94.7617234234
2266,104.810339608
2269,94.4229238384
2271,95.2183406097
2273,94.6279622155
2274,114.839392255
2275,94.9673002858
2277,95.1556960851
2279,95.068680711
2280,81.5887991221
2282,95.3974089677
2283,103.294300506
2288,93.9992241128
2289,111.220048193
2291,95.377637093
2292,117.730231277
2297,96.4684554022
2298,103.720682654
2299,95.3004873659
2300,113.922723702
2301,94.2739862576
2304,94.9811949153
2305,104.603562383
2306,95.5768717317
2308,94.4277352638
2309,115.403587304
2311,97.742463895
2312,103.883297716
2316,103.335675389
2321,103.570668258
2322,113.597588978
2325,105.114306354
2326,96.8138962082
2329,117.676777685
2330,95.1995600303
2331,103.857944741
2332,116.047496802
2333,95.5767785209
2334,104.871413285
2335,113.679703601
2337,113.249267256
2338,94.4549405447
2340,115.983115323
2342,93.7249092462
2345,94.6887345801
2349,94.0853904019
2351,82.8748433978
2352,95.2420759199
2354,114.807635429
2355,116.322905802
2357,114.919169282
2358,95.6725982092
2360,95.1814958406
2361,114.809421933
2364,94.6819412337
2366,95.6937752021
2369,105.310495001
2370,94.5110088782
2371,116.177346374
2373,111.503352463
2374,94.3476081902
2376,113.925757793
2378,111.474828383
2382,95.2814169916
2383,94.703262116
2386,103.741064561
2387,95.5180288816
2389,95.9242464155
2390,111.864399534
2392,93.8963195836
2398,115.945087241
2399,95.0450783203
2400,95.4415253738
2401,114.430475216
2402,94.530861575
2404,95.1800589497
2407,111.465812784
2408,116.038823564
2409,115.811263371
2412,84.9337895392
2413,95.2311409064
2415,94.5254266927
2420,109.890440886
2422,94.6040836454
2423,103.150117258
2426,95.3259757101
2432,95.946555578
2434,94.0627949036
2435,96.198152731
2436,114.49898924
2438,110.053763799
2440,112.896903894
2443,94.6549235351
2444,94.0299534106
2447,104.195313532
2450,94.3918067612
2454,94.5306828807
2455,112.72818687
2459,95.5502880456
2460,112.863150661
2463,94.6007421446
2465,94.502096471
2468,81.6711333584
2469,95.1073907756
2474,94.1556724845
2478,94.3021387451
2480,94.0611800001
2481,114.830092319
2489,95.553091029
2490,106.902494269
2492,94.2725215304
2496,95.8305393693
2497,114.172141914
2500,95.6425548019
2505,95.7964643402
2507,94.1160349716
2508,112.87782583
2509,95.0963774616
2510,81.8053643453
2513,94.1241567628
2515,95.5967069537
2518,95.0356250707
2519,110.71110565
2520,95.1386254114
2521,113.532100552
2523,114.16708021
2525,94.5846624958
2529,112.814826702
2530,94.999136679
2533,111.036200293
2535,94.2531372657
2538,104.383533354
2544,110.277560224
2553,112.674106432
2556,94.6130396122
2558,94.3914591426
2559,110.832460759
2560,94.7171136741
2561,112.711281916
2562,94.8398002985
2563,112.698350118
2564,94.0408434363
2565,114.931682361
2567,104.249451738
2572,94.369046464
2575,95.8024826478
2576,113.562778604
2577,95.2480982587
2578,94.5313410819
2579,113.503434816
2580,93.9687990261
2582,114.799538981
2583,94.7906290797
2587,96.3889884872
2589,113.26916414
2590,94.781369957
2591,112.681925144
2594,94.3888334555
2597,94.5437452833
2598,113.205512956
2599,95.1729831118
2600,104.134397109
2602,112.387610681
2603,94.4795081174
2604,104.325426065
2606,114.214625874
2607,81.7162361926
2608,95.13638687
2613,112.769226845
2614,94.5638883846
2615,113.196591278
2617,112.547881237
2620,94.9013100986
2623,114.653242686
2624,95.6196893862
2627,112.769060094
2629,81.7160558101
2630,95.6159076504
2632,95.1817830789
2636,94.6999302951
2639,94.5879541744
2640,104.83764432
2642,112.729834691
2644,103.98353287
2646,112.903618573
2647,94.74850592
2649,95.9101790487
2650,105.806777629
2652,103.783708842
2653,103.454151999
2655,107.134717241
2657,114.363765325
2659,112.635160656
2662,95.0654095044
2663,114.732367122
2664,95.0884413074
2665,103.888344157
2670,94.5557065319
2671,104.080504334
2672,94.9660139246
2675,103.757847583
2677,113.88156426
2679,115.012001995
2683,113.231245951
2684,94.8713910759
2685,95.1088252292
2688,103.359071708
2689,95.5811196766
2690,105.342084244
2693,97.5886964473
2694,113.966996616
2697,98.1335408756
2699,95.3558593158
2703,94.5857505404
2705,104.225159071
2709,81.8853089295
2710,94.7116434983
2711,112.604432345
2712,99.1311957419
2713,95.1114523063
2714,114.899580745
2715,93.980873605
2717,94.139229967
2718,110.577063897
2720,111.810561515
2721,96.338849018
2726,95.0664766983
2728,94.8134811515
2731,113.474248026
2732,113.68868607
2734,94.1286904934
2736,113.461733191
2737,94.5943231271
2738,106.353757094
2739,114.34146592
2746,95.0792711632
2749,104.828867924
2751,118.597259696
2752,104.84576522
2753,94.5483697777
2757,104.591678007
2758,95.8000606421
2759,113.756923808
2760,99.2755840928
2762,112.712360248
2764,95.0805125124
2765,110.009573999
2769,113.999024897
2771,112.417278052
2774,95.0082883561
2776,94.3203600915
2777,113.462250752
2778,94.0972693783
2779,112.561764459
2782,93.7294115223
2784,95.9237560477
2787,94.1987691938
2789,94.5505180339
2792,94.5654582138
2798,94.6743048987
2799,113.215657477
2800,97.1428878968
2801,81.8797982554
2802,93.4324191982
2804,94.6794169539
2807,103.865713642
2808,95.0470608405
2809,110.72142296
2811,116.892542536
2812,95.0636326821
2814,94.2347889663
2816,96.0246424293
2817,113.940709637
2818,114.203840504
2820,113.469707622
2821,82.4846385005
2822,95.0368343789
2823,105.256277762
2824,95.842033762
2826,94.4576017008
2829,94.0712001335
2834,94.8546163293
2835,81.9189825373
2838,95.4112597178
2839,113.294634711
2840,94.0217787069
2841,113.063445762
2842,95.6476879382
2846,115.936517467
2848,95.296472543
2849,94.1363333839
2850,114.884200981
2851,94.4219374225
2853,95.9372931465
2854,112.718407716
2858,113.857772725
2861,95.4176756855
2864,94.2541911307
2865,114.987031673
2866,111.832976299
2867,94.078583429
2868,113.445284501
2870,112.070854682
2877,97.5125269512
2878,112.746410385
2880,113.246958062
2882,81.5888507485
2883,96.1276033776
2884,103.885727791
2885,95.3268609882
2887,95.4869625036
2888,112.940541672
2889,95.4546727662
2890,104.316314956
2891,98.046247265
2892,117.721594009
2893,94.8565818587
2898,113.994656529
2899,94.6655013256
2900,113.4096457
2901,95.5340375173
2909,95.1495171212
2910,113.79542359
2911,114.816795281
2913,114.318212325
2914,96.0660357677
2918,94.4350990035
2919,112.6368174
2920,94.4346351498
2921,112.735712743
2922,94.5336857814
2923,104.154112564
2925,111.685642832
2926,93.996633943
2927,112.357681249
2929,112.272802596
2933,95.2218078373
2934,112.146352813
2936,110.780550845
2941,103.958400554
2942,94.5772901899
2943,112.761911007
2945,103.861957727
2950,94.1120136626
2951,112.136569312
2953,112.104121574
2954,94.6023024639
2955,104.484249127
2956,95.3075776391
2960,95.3803715996
2962,94.3014978617
2963,105.386891817
2964,104.333524117
2966,81.1901060739
2967,93.9813304824
2968,112.145149027
2969,93.6742315357
2971,93.7518304891
2972,96.8452846252
2974,94.3532886901
2975,111.360077925
2977,116.761322321
2980,113.128655303
2981,94.5071024694
2983,94.6479571038
2984,104.436056469
2985,115.345712639
2986,112.963571581
2987,96.6445310364
2989,94.2092394311
2990,110.919700313
2991,96.966724712
2992,78.9235142895
2995,96.7086669187
2996,103.643385926
3002,113.250812234
3004,112.068285959
3005,114.416498724
3006,95.3245857186
3010,95.2287792909
3011,104.659986154
3014,93.7879031267
3015,94.007899634
3016,94.4928701193
3017,111.235015751
3018,93.8386914057
3021,103.209579494
3024,104.169337053
3028,94.7329372131
3030,93.6170491078
3032,94.4769288329
3039,95.3090202264
3040,104.403760279
3041,97.2130965627
3043,98.5545123904
3044,111.110438135
3046,112.536202103
3055,93.7804896208
3056,113.155277851
3058,94.617917259
3059,110.370630762
3061,116.642604438
3063,105.214108609
3066,95.1208283453
3067,103.785685154
3068,81.4404691639
